2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [server 3]subscribe for get cmd 848, key: 3 from [clerk 4173537824229956202] serial number: 49
2021/09/13 11:48:18 [server 1]get cmd 639 serial number 9 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 y
2021/09/13 11:48:18 [server 1]get cmd 642 serial number 10 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 y
2021/09/13 11:48:18 [server 1]putAppend cmd 647 serial number 11 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 y
2021/09/13 11:48:18 [server 1]putAppend cmd 653 serial number 12 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 y
2021/09/13 11:48:18 [server 1]get cmd 655 serial number 13 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 y
2021/09/13 11:48:18 [server 1]get cmd 660 serial number 14 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 y
2021/09/13 11:48:18 [server 1]get cmd 664 serial number 15 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 y
2021/09/13 11:48:18 [server 1]get cmd 668 serial number 16 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 y
2021/09/13 11:48:18 [server 1]putAppend cmd 673 serial number 17 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 y
2021/09/13 11:48:18 [server 1]putAppend cmd 678 serial number 18 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 y
2021/09/13 11:48:18 [server 1]putAppend cmd 683 serial number 19 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 y
2021/09/13 11:48:18 [server 1]putAppend cmd 689 serial number 20 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 y
2021/09/13 11:48:18 [server 1]putAppend cmd 696 serial number 21 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 y
2021/09/13 11:48:18 [server 1]get cmd 704 serial number 22 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 y
2021/09/13 11:48:18 [server 1]putAppend cmd 710 serial number 23 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 y
2021/09/13 11:48:18 [server 1]putAppend cmd 718 serial number 24 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 y
2021/09/13 11:48:18 [server 1]putAppend cmd 726 serial number 25 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 y
2021/09/13 11:48:18 [server 1]get cmd 730 serial number 26 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 y
2021/09/13 11:48:18 [server 1]get cmd 736 serial number 27 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 y
2021/09/13 11:48:18 [server 1]putAppend cmd 738 serial number 28 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 y
2021/09/13 11:48:18 [server 3]putAppend cmd 844 serial number 48 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 yx 3 19 yx 3 20 yx 3 21 yx 3 22 yx 3 23 yx 3 25 y
2021/09/13 11:48:18 [server 1]get cmd 743 serial number 29 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 y
2021/09/13 11:48:18 [server 1]putAppend cmd 746 serial number 30 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 y
2021/09/13 11:48:18 [server 1]get cmd 754 serial number 31 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 y
2021/09/13 11:48:18 [server 1]get cmd 759 serial number 32 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 y
2021/09/13 11:48:18 [server 1]putAppend cmd 764 serial number 33 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 y
2021/09/13 11:48:18 [server 1]get cmd 767 serial number 34 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 y
2021/09/13 11:48:18 [server 1]putAppend cmd 774 serial number 35 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 y
2021/09/13 11:48:18 [server 1]get cmd 784 serial number 36 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 y
2021/09/13 11:48:18 [server 1]get cmd 789 serial number 37 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 y
2021/09/13 11:48:18 [server 1]putAppend cmd 799 serial number 38 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 yx 3 19 y
2021/09/13 11:48:18 [server 1]get cmd 802 serial number 39 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 yx 3 19 y
2021/09/13 11:48:18 [server 1]putAppend cmd 809 serial number 40 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 yx 3 19 yx 3 20 y
2021/09/13 11:48:18 [server 1]putAppend cmd 815 serial number 41 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 yx 3 19 yx 3 20 yx 3 21 y
2021/09/13 11:48:18 [server 1]get cmd 818 serial number 42 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 yx 3 19 yx 3 20 yx 3 21 y
2021/09/13 11:48:18 [server 1]get cmd 820 serial number 43 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 yx 3 19 yx 3 20 yx 3 21 y
2021/09/13 11:48:18 [server 1]get cmd 824 serial number 44 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 yx 3 19 yx 3 20 yx 3 21 y
2021/09/13 11:48:18 [server 1]putAppend cmd 830 serial number 45 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 yx 3 19 yx 3 20 yx 3 21 yx 3 22 y
2021/09/13 11:48:18 [server 1]putAppend cmd 836 serial number 46 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 yx 3 19 yx 3 20 yx 3 21 yx 3 22 yx 3 23 y
2021/09/13 11:48:18 [server 3]get cmd 848 serial number 49 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 yx 3 19 yx 3 20 yx 3 21 yx 3 22 yx 3 23 yx 3 25 y
2021/09/13 11:48:18 [server 3]get cmd 848, send to [clerk 4173537824229956202] serial number: 49, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 yx 3 19 yx 3 20 yx 3 21 yx 3 22 yx 3 23 yx 3 25 y
2021/09/13 11:48:18 [clerk 4173537824229956202] get operation serial number 49 by server 3 finished, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 yx 3 19 yx 3 20 yx 3 21 yx 3 22 yx 3 23 yx 3 25 y
2021/09/13 11:48:18 [server 1]putAppend cmd 844 serial number 48 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 yx 3 19 yx 3 20 yx 3 21 yx 3 22 yx 3 23 yx 3 25 y
2021/09/13 11:48:18 [server 0]putAppend cmd 844 serial number 48 from client 4173537824229956202 applied, key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 yx 3 19 yx 3 20 yx 3 21 yx 3 22 yx 3 23 yx 3 25 y
2021/09/13 11:48:18 [server 0]get cmd 848 serial number 49 from client 4173537824229956202 applied key: 3, val: x 3 0 yx 3 1 yx 3 2 yx 3 3 yx 3 4 yx 3 5 yx 3 6 yx 3 7 yx 3 8 yx 3 9 yx 3 10 yx 3 11 yx 3 12 yx 3 13 yx 3 14 yx 3 15 yx 3 16 yx 3 17 yx 3 18 yx 3 19 yx 3 20 yx 3 21 yx 3 22 yx 3 23 yx 3 25 y
